Peer IP,Direction,Destination Port
192.168.4.162,Received,57978
192.168.4.162,Received,44046
192.168.4.162,Received,53034
192.168.4.162,Received,54390
192.168.4.162,Received,51946
192.168.4.162,Received,48212
192.168.4.162,Received,57694
192.168.4.162,Received,56076
192.168.4.162,Received,44438
192.168.4.162,Received,41566
192.168.4.162,Received,50370
192.168.4.162,Received,46366
192.168.4.162,Received,45144
192.168.4.162,Received,54068
192.168.4.162,Received,59074
192.168.4.162,Received,47730
192.168.4.162,Received,42790
192.168.4.162,Received,48566
192.168.4.162,Received,42960
192.168.4.162,Received,47876
192.168.4.162,Received,57914
192.168.4.162,Received,53634
192.168.4.162,Received,43456
192.168.4.162,Received,47114
192.168.4.162,Received,46110
192.168.4.162,Received,34638
192.168.4.162,Received,34612
192.168.4.162,Received,34988
192.168.4.162,Received,58760
192.168.4.162,Received,58244
192.168.4.162,Received,55176
192.168.4.162,Received,54108
192.168.4.162,Received,36826
192.168.4.162,Received,52180
192.168.4.162,Received,59302
192.168.4.162,Received,55954
192.168.4.162,Received,37760
192.168.4.162,Received,54408
192.168.4.162,Received,43620
192.168.4.162,Received,47494
192.168.4.162,Received,56166
192.168.4.162,Received,34200
192.168.4.162,Received,48062
192.168.4.162,Received,47470
192.168.4.162,Received,34514
192.168.4.162,Received,49410
192.168.4.162,Received,45000
192.168.4.162,Received,45040
192.168.4.162,Received,59534
192.168.4.162,Received,54526
192.168.4.162,Received,46320
192.168.4.162,Received,44722
192.168.4.162,Received,55576
192.168.4.162,Received,55460
192.168.4.162,Received,58748
192.168.4.162,Received,35788
192.168.4.162,Received,48210
192.168.4.162,Received,40928
192.168.4.162,Received,57684
192.168.4.162,Received,35402
192.168.4.162,Received,50276
192.168.4.162,Received,37412
192.168.4.162,Received,54042
192.168.4.162,Received,46860
192.168.4.162,Received,42278
192.168.4.162,Received,47740
192.168.4.162,Received,54016
192.168.4.162,Received,51660
192.168.4.162,Received,44544
192.168.4.162,Received,43026
192.168.4.162,Received,38510
192.168.4.162,Received,38182
192.168.4.162,Received,48476
192.168.4.162,Received,53132
192.168.4.162,Received,55488
192.168.4.162,Received,41016
192.168.4.162,Received,32946
192.168.4.162,Received,33986
192.168.4.162,Received,33778
192.168.4.162,Received,44082
192.168.4.162,Received,47534
192.168.4.162,Received,43644
192.168.4.162,Received,35066
192.168.4.162,Received,48238
192.168.4.162,Received,57450
192.168.4.162,Received,40648
192.168.4.162,Received,54542
192.168.4.162,Received,37444
192.168.4.162,Received,49662
192.168.4.162,Received,36858
192.168.4.162,Received,40264
192.168.4.162,Received,55916
192.168.4.162,Received,59844
192.168.4.162,Received,56386
192.168.4.162,Received,56104
192.168.4.162,Received,52662
192.168.4.162,Received,55476
192.168.4.162,Received,55694
192.168.4.162,Received,38592
192.168.4.162,Received,57470
192.168.4.162,Received,35050
192.168.4.162,Received,34596
192.168.4.162,Received,39252
192.168.4.162,Received,37932
192.168.4.162,Received,44210
192.168.4.162,Received,34360
192.168.4.162,Received,55654
192.168.4.162,Received,39326
192.168.4.162,Received,32776
192.168.4.162,Received,58956
192.168.4.162,Received,53818
192.168.4.162,Received,59114
192.168.4.162,Received,39764
192.168.4.162,Received,42712
192.168.4.162,Received,56622
192.168.4.162,Received,35634
192.168.4.162,Received,33188
192.168.4.162,Received,38074
192.168.4.162,Received,49328
192.168.4.162,Received,39356
192.168.4.162,Received,40094
192.168.4.162,Received,54246
192.168.4.162,Received,45806
192.168.4.162,Received,47886
192.168.4.162,Received,46490
192.168.4.162,Received,37824
192.168.4.162,Received,33786
192.168.4.162,Received,48704
192.168.4.162,Received,48236
192.168.4.162,Received,41860
192.168.4.162,Received,40106
192.168.4.162,Received,33768
192.168.4.162,Received,45302
192.168.4.162,Received,47210
192.168.4.162,Received,53258
192.168.4.162,Received,36876
192.168.4.162,Received,56624
192.168.4.162,Received,55326
192.168.4.162,Received,54096
192.168.4.162,Received,45634
192.168.4.162,Received,60076
192.168.4.162,Received,60938
192.168.4.162,Received,33340
192.168.4.162,Received,55388
192.168.4.162,Received,59634
192.168.4.162,Received,53614
192.168.4.162,Received,35520
192.168.4.162,Received,38664
192.168.4.162,Received,37064
192.168.4.162,Received,46562
192.168.4.162,Received,53298
192.168.4.162,Received,34270
192.168.4.162,Received,53880
192.168.4.162,Received,40134
192.168.4.162,Received,40542
192.168.4.162,Received,46702
192.168.4.162,Received,49206
192.168.4.162,Received,34036
192.168.4.162,Received,49466
192.168.4.162,Received,42382
192.168.4.162,Received,35460
192.168.4.162,Received,43964
192.168.4.162,Received,45550
192.168.4.162,Received,36812
192.168.4.162,Received,45448
192.168.4.162,Received,42124
192.168.4.162,Received,45460
192.168.4.162,Received,42556
192.168.4.162,Received,35726
192.168.4.162,Received,35282
192.168.4.162,Received,47710
192.168.4.162,Received,52806
192.168.4.162,Received,54110
192.168.4.162,Received,58380
192.168.4.162,Received,60528
192.168.4.162,Received,41784
192.168.4.162,Received,57198
192.168.4.162,Received,58696
192.168.4.162,Received,51364
192.168.4.162,Received,52010
192.168.4.162,Received,49356
192.168.4.162,Received,53572
192.168.4.162,Received,47258
192.168.4.162,Received,36374
192.168.4.162,Received,34064
192.168.4.162,Received,42644
192.168.4.162,Received,38236
192.168.4.162,Received,42024
192.168.4.162,Received,60590
192.168.4.162,Received,42118
192.168.4.162,Received,36000
192.168.4.162,Received,35742
192.168.4.162,Received,49858
192.168.4.162,Received,34256
192.168.4.162,Received,42548
192.168.4.162,Received,33744
192.168.4.162,Received,49628
192.168.4.162,Received,36168
192.168.4.162,Received,39328
192.168.4.162,Received,35090
192.168.4.162,Received,37158
192.168.4.162,Received,37270
192.168.4.162,Received,56710
192.168.4.162,Received,43784
192.168.4.162,Received,53766
192.168.4.162,Received,50162
192.168.4.162,Received,38846
192.168.4.162,Received,47276
192.168.4.162,Received,57980
192.168.4.162,Received,58070
192.168.4.162,Received,38142
192.168.4.162,Received,39186
192.168.4.162,Received,33606
192.168.4.162,Received,53002
192.168.4.162,Received,36054
192.168.4.162,Received,39058
192.168.4.162,Received,57444
192.168.4.162,Received,50138
192.168.4.162,Received,58182
192.168.4.162,Received,40160
192.168.4.162,Received,44970
192.168.4.162,Received,34138
192.168.4.162,Received,34484
192.168.4.162,Received,59254
192.168.4.162,Received,57112
192.168.4.162,Received,38738
192.168.4.162,Received,33042
192.168.4.162,Received,37442
192.168.4.162,Received,41542
192.168.4.162,Received,55124
192.168.4.162,Received,37480
192.168.4.162,Received,45798
192.168.4.162,Received,56172
192.168.4.162,Received,48654
192.168.4.162,Received,45058
192.168.4.162,Received,40480
192.168.4.162,Received,39884
192.168.4.162,Received,52106
192.168.4.162,Received,40114
192.168.4.162,Received,55526
192.168.4.162,Received,37782
192.168.4.162,Received,59732
192.168.4.162,Received,34234
192.168.4.162,Received,45968
192.168.4.162,Received,47736
192.168.4.162,Received,50368
192.168.4.162,Received,44816
192.168.4.162,Received,45686
192.168.4.162,Received,43906
192.168.4.162,Received,37854
192.168.4.162,Received,47120
192.168.4.162,Received,34832
192.168.4.162,Received,32824
192.168.4.162,Received,35440
192.168.4.162,Received,54294
192.168.4.162,Received,48204
192.168.4.162,Received,33228
192.168.4.162,Received,37664
192.168.4.162,Received,33824
192.168.4.162,Received,34960
192.168.4.162,Received,53802
192.168.4.162,Received,57356
192.168.4.162,Received,34570
192.168.4.162,Received,52322
192.168.4.162,Received,41036
192.168.4.162,Received,51384
192.168.4.162,Received,39796
192.168.4.162,Received,38086
192.168.4.162,Received,34742
192.168.4.162,Received,36266
192.168.4.162,Received,57546
192.168.4.162,Received,38064
192.168.4.162,Received,46380
192.168.4.162,Received,42722
192.168.4.162,Received,45862
192.168.4.162,Received,37254
192.168.4.162,Received,43584
192.168.4.162,Received,35976
192.168.4.162,Received,42996
192.168.4.162,Received,46034
192.168.4.162,Received,41974
192.168.4.162,Received,38362
192.168.4.162,Received,56340
192.168.4.162,Received,58172
192.168.4.162,Received,40392
192.168.4.162,Received,58008
192.168.4.162,Received,56102
192.168.4.162,Received,40628
192.168.4.162,Received,35654
192.168.4.162,Received,59492
192.168.4.162,Received,53804
192.168.4.162,Received,35760
192.168.4.162,Received,38470
192.168.4.162,Received,60032
192.168.4.162,Received,44104
192.168.4.162,Received,49030
192.168.4.162,Received,59962
192.168.4.162,Received,47154
192.168.4.162,Received,59598
192.168.4.162,Received,42958
192.168.4.162,Received,45998
192.168.4.162,Received,34624
192.168.4.162,Received,59892
192.168.4.162,Received,43298
192.168.4.162,Received,38370
192.168.4.162,Received,47656
192.168.4.162,Received,43756
192.168.4.162,Received,50466
192.168.4.162,Received,55446
192.168.4.162,Received,45392
192.168.4.162,Received,35492
192.168.4.162,Received,35894
192.168.4.162,Received,42390
192.168.4.162,Received,55496
192.168.4.162,Received,60484
192.168.4.162,Received,55350
192.168.4.162,Received,55288
192.168.4.162,Received,59010
192.168.4.162,Received,55260
192.168.4.162,Received,35984
192.168.4.162,Received,34566
192.168.4.162,Received,38730
192.168.4.162,Received,43880
192.168.4.162,Received,47958
192.168.4.162,Received,54034
192.168.4.162,Received,44436
192.168.4.162,Received,46014
192.168.4.162,Received,40858
192.168.4.162,Received,58338
192.168.4.162,Received,59440
192.168.4.162,Received,41614
192.168.4.162,Received,36888
192.168.4.162,Received,42038
192.168.4.162,Received,38278
192.168.4.162,Received,60008
192.168.4.162,Received,51110
192.168.4.162,Received,55534
192.168.4.162,Received,47100
192.168.4.162,Received,39962
192.168.4.162,Received,36666
192.168.4.162,Received,35606
192.168.4.162,Received,38052
192.168.4.162,Received,39364
192.168.4.162,Received,37326
192.168.4.162,Received,55172
192.168.4.162,Received,53224
192.168.4.162,Received,52512
192.168.4.162,Received,58174
192.168.4.162,Received,58994
192.168.4.162,Received,59942
192.168.4.162,Received,38576
192.168.4.162,Received,58162
192.168.4.162,Received,52826
192.168.4.162,Received,52442
192.168.4.162,Received,52652
192.168.4.162,Received,44336
192.168.4.162,Received,59636
192.168.4.162,Received,50290
192.168.4.162,Received,40296
192.168.4.162,Received,49642
192.168.4.162,Received,59470
192.168.4.162,Received,53896
192.168.4.162,Received,42778
192.168.4.162,Received,58292
192.168.4.162,Received,40244
192.168.4.162,Received,40024
192.168.4.162,Received,36754
192.168.4.162,Received,54604
192.168.4.162,Received,58420
192.168.4.162,Received,46102
192.168.4.162,Received,43900
192.168.4.162,Received,60472
192.168.4.162,Received,46162
192.168.4.162,Received,38108
192.168.4.162,Received,38088
192.168.4.162,Received,32878
192.168.4.162,Received,51824
192.168.4.162,Received,57940
192.168.4.162,Received,60764
192.168.4.162,Received,48452
192.168.4.162,Received,36808
192.168.4.162,Received,34116
192.168.4.162,Received,40546
192.168.4.162,Received,50002
192.168.4.162,Received,45492
192.168.4.162,Received,50512
192.168.4.162,Received,53422
192.168.4.162,Received,51232
192.168.4.162,Received,33884
192.168.4.162,Received,35522
192.168.4.162,Received,58640
192.168.4.162,Received,51904
192.168.4.162,Received,55962
192.168.4.162,Received,46844
192.168.4.162,Received,39630
192.168.4.162,Received,46724
192.168.4.162,Received,33788
192.168.4.162,Received,45188
192.168.4.162,Received,42818
192.168.4.162,Received,55952
192.168.4.162,Received,52352
192.168.4.162,Received,54768
192.168.4.162,Received,39028
192.168.4.162,Received,53040
192.168.4.162,Received,39494
192.168.4.162,Received,49006
192.168.4.162,Received,45158
192.168.4.162,Received,43556
192.168.4.162,Received,47230
192.168.4.162,Received,43266
192.168.4.162,Received,41800
192.168.4.162,Received,47252
192.168.4.162,Received,33318
192.168.4.162,Received,43948
192.168.4.162,Received,41058
192.168.4.162,Received,55486
192.168.4.162,Received,40940
192.168.4.162,Received,54956
192.168.4.162,Received,54094
192.168.4.162,Received,34882
192.168.4.162,Received,35664
192.168.4.162,Received,55246
192.168.4.162,Received,46412
192.168.4.162,Received,38910
192.168.4.162,Received,48572
192.168.4.162,Received,40496
192.168.4.162,Received,50024
192.168.4.162,Received,57056
192.168.4.162,Received,59964
192.168.4.162,Received,48360
192.168.4.162,Received,50320
192.168.4.162,Received,33512
192.168.4.162,Received,35132
192.168.4.162,Received,41416
192.168.4.162,Received,53470
192.168.4.162,Received,45804
192.168.4.162,Received,45750
192.168.4.162,Received,41390
192.168.4.162,Received,48112
192.168.4.162,Received,56094
192.168.4.162,Received,54782
192.168.4.162,Received,57206
192.168.4.162,Received,33980
192.168.4.162,Received,59802
192.168.4.162,Received,59266
192.168.4.162,Received,46254
192.168.4.162,Received,39150
192.168.4.162,Received,51286
192.168.4.162,Received,54316
192.168.4.162,Received,60880
192.168.4.162,Received,47746
192.168.4.162,Received,55868
192.168.4.162,Received,45148
192.168.4.162,Received,49748
192.168.4.162,Received,43390
192.168.4.162,Received,38888
192.168.4.162,Received,49238
192.168.4.162,Received,51606
192.168.4.162,Received,37220
192.168.4.162,Received,48836
192.168.4.162,Received,51854
192.168.4.162,Received,49632
192.168.4.162,Received,49838
192.168.4.162,Received,46964
192.168.4.162,Received,54260
192.168.4.162,Received,40140
192.168.4.162,Received,43928
192.168.4.162,Received,56790
192.168.4.162,Received,35972
192.168.4.162,Received,58168
192.168.4.162,Received,51010
192.168.4.162,Received,46956
192.168.4.162,Received,47308
192.168.4.162,Received,35790
192.168.4.162,Received,33268
192.168.4.162,Received,60374
192.168.4.162,Received,34314
192.168.4.162,Received,57374
192.168.4.162,Received,60292
192.168.4.162,Received,50526
192.168.4.162,Received,56890
192.168.4.162,Received,41870
192.168.4.162,Received,52692
192.168.4.162,Received,38528
192.168.4.162,Received,35920
192.168.4.162,Received,41480
192.168.4.162,Received,52228
192.168.4.162,Received,40736
192.168.4.162,Received,37712
192.168.4.162,Received,52176
192.168.4.162,Received,44020
192.168.4.162,Received,42668
192.168.4.162,Received,40246
192.168.4.162,Received,47460
192.168.4.162,Received,42340
192.168.4.162,Received,33492
192.168.4.162,Received,57330
192.168.4.162,Received,37278
192.168.4.162,Received,49302
192.168.4.162,Received,43684
192.168.4.162,Received,48388
192.168.4.162,Received,58660
