Peer IP,Direction,Destination Port
192.168.4.102,Received,50844
192.168.4.102,Received,54426
192.168.4.102,Received,58558
192.168.4.102,Received,59995
192.168.4.102,Received,49642
192.168.4.102,Received,61615
192.168.4.102,Received,57004
192.168.4.102,Received,55097
192.168.4.102,Received,50588
192.168.4.102,Received,60066
192.168.4.102,Received,54342
192.168.4.102,Received,55540
192.168.4.102,Received,53351
192.168.4.102,Received,63446
192.168.4.102,Received,56443
192.168.4.102,Received,62273
192.168.4.102,Received,55467
192.168.4.102,Received,50219
192.168.4.102,Received,51111
192.168.4.102,Received,61906
192.168.4.102,Received,59241
192.168.4.102,Received,52429
192.168.4.102,Received,55827
192.168.4.102,Received,54878
192.168.4.102,Received,64522
192.168.4.102,Received,60477
192.168.4.102,Received,62624
192.168.4.102,Received,56335
192.168.4.102,Received,49284
192.168.4.102,Received,53066
192.168.4.102,Received,61063
192.168.4.102,Received,55756
192.168.4.102,Received,59224
192.168.4.102,Received,55987
192.168.4.102,Received,58097
192.168.4.102,Received,59267
192.168.4.102,Received,50128
192.168.4.102,Received,54622
192.168.4.102,Received,51579
192.168.4.102,Received,59038
192.168.4.102,Received,51134
192.168.4.102,Received,61856
192.168.4.102,Received,57823
192.168.4.102,Received,56336
192.168.4.102,Received,55518
192.168.4.102,Received,64386
192.168.4.102,Received,55338
192.168.4.102,Received,58248
192.168.4.102,Received,55741
192.168.4.102,Received,50778
192.168.4.102,Received,60098
192.168.4.102,Received,54115
192.168.4.102,Received,54319
192.168.4.102,Received,61715
192.168.4.102,Received,52816
192.168.4.102,Received,50796
192.168.4.102,Received,62710
192.168.4.102,Received,50179
192.168.4.102,Received,53033
192.168.4.102,Received,51686
192.168.4.102,Received,62688
192.168.4.102,Received,49522
192.168.4.102,Received,64726
192.168.4.102,Received,56037
192.168.4.102,Received,59146
192.168.4.102,Received,60660
192.168.4.102,Received,60017
192.168.4.102,Received,54790
192.168.4.102,Received,64436
192.168.4.102,Received,63213
192.168.4.102,Received,49679
192.168.4.102,Received,56031
192.168.4.102,Received,55575
192.168.4.102,Received,53800
192.168.4.102,Received,63950
192.168.4.102,Received,61107
192.168.4.102,Received,58698
192.168.4.102,Received,52529
192.168.4.102,Received,53121
192.168.4.102,Received,54483
192.168.4.102,Received,65054
192.168.4.102,Received,61041
192.168.4.102,Received,54677
192.168.4.102,Received,58960
192.168.4.102,Received,64638
192.168.4.102,Received,59884
192.168.4.102,Received,49207
192.168.4.102,Received,56318
192.168.4.102,Received,55001
192.168.4.102,Received,59250
192.168.4.102,Received,63698
192.168.4.102,Received,60933
192.168.4.102,Received,51817
192.168.4.102,Received,58871
192.168.4.102,Received,50412
192.168.4.102,Received,62222
192.168.4.102,Received,62523
192.168.4.102,Received,54932
192.168.4.102,Received,62413
192.168.4.102,Received,62886
192.168.4.102,Received,65355
192.168.4.102,Received,53629
192.168.4.102,Received,51564
192.168.4.102,Received,60004
192.168.4.102,Received,63225
192.168.4.102,Received,57598
192.168.4.102,Received,56659
192.168.4.102,Received,51695
192.168.4.102,Received,62476
192.168.4.102,Received,63343
192.168.4.102,Received,57266
192.168.4.102,Received,54393
192.168.4.102,Received,52243
192.168.4.102,Received,54044
192.168.4.102,Received,61409
192.168.4.102,Received,50929
192.168.4.102,Received,60165
192.168.4.102,Received,63303
192.168.4.102,Received,65498
192.168.4.102,Received,61831
192.168.4.102,Received,64213
192.168.4.102,Received,62177
192.168.4.102,Received,60443
192.168.4.102,Received,50847
192.168.4.102,Received,60955
192.168.4.102,Received,51194
192.168.4.102,Received,63201
192.168.4.102,Received,55727
192.168.4.102,Received,60478
192.168.4.102,Received,62446
192.168.4.102,Received,49566
192.168.4.102,Received,57111
192.168.4.102,Received,59812
192.168.4.102,Received,57493
192.168.4.102,Received,56884
192.168.4.102,Received,56742
192.168.4.102,Received,58868
192.168.4.102,Received,61353
192.168.4.102,Received,61967
192.168.4.102,Received,60502
192.168.4.102,Received,55873
192.168.4.102,Received,57580
192.168.4.102,Received,53215
192.168.4.102,Received,61120
192.168.4.102,Received,55876
192.168.4.102,Received,53975
192.168.4.102,Received,57734
192.168.4.102,Received,53848
192.168.4.102,Received,58296
192.168.4.102,Received,56636
192.168.4.102,Received,65443
192.168.4.102,Received,56354
192.168.4.102,Received,55841
192.168.4.102,Received,58988
192.168.4.102,Received,54546
192.168.4.102,Received,61074
192.168.4.102,Received,57699
192.168.4.102,Received,61883
192.168.4.102,Received,55842
192.168.4.102,Received,64633
192.168.4.102,Received,63886
192.168.4.102,Received,59618
192.168.4.102,Received,49257
192.168.4.102,Received,60934
192.168.4.102,Received,64262
192.168.4.102,Received,61070
192.168.4.102,Received,58301
192.168.4.102,Received,50157
192.168.4.102,Received,61458
192.168.4.102,Received,55391
192.168.4.102,Received,60307
192.168.4.102,Received,55670
192.168.4.102,Received,63013
192.168.4.102,Received,52851
192.168.4.102,Received,59821
192.168.4.102,Received,49570
192.168.4.102,Received,53974
192.168.4.102,Received,58386
192.168.4.102,Received,59793
192.168.4.102,Received,56956
192.168.4.102,Received,56305
192.168.4.102,Received,49870
192.168.4.102,Received,64647
192.168.4.102,Received,65147
192.168.4.102,Received,53156
192.168.4.102,Received,65490
192.168.4.102,Received,56807
192.168.4.102,Received,57375
192.168.4.102,Received,59221
192.168.4.102,Received,55588
192.168.4.102,Received,54334
192.168.4.102,Received,57535
192.168.4.102,Received,49159
192.168.4.102,Received,61275
192.168.4.102,Received,62610
192.168.4.102,Received,60137
192.168.4.102,Received,63926
192.168.4.102,Received,57195
192.168.4.102,Received,57762
192.168.4.102,Received,58597
192.168.4.102,Received,59633
192.168.4.102,Received,55542
192.168.4.102,Received,57044
192.168.4.102,Received,64962
192.168.4.102,Received,59616
192.168.4.102,Received,63061
192.168.4.102,Received,52451
192.168.4.102,Received,58678
192.168.4.102,Received,63702
192.168.4.102,Received,62114
192.168.4.102,Received,63511
192.168.4.102,Received,50319
192.168.4.102,Received,54631
192.168.4.102,Received,53972
192.168.4.102,Received,63029
192.168.4.102,Received,51651
192.168.4.102,Received,60390
192.168.4.102,Received,55732
192.168.4.102,Received,52294
192.168.4.102,Received,53619
192.168.4.102,Received,58867
192.168.4.102,Received,56586
192.168.4.102,Received,50065
192.168.4.102,Received,59363
192.168.4.102,Received,63504
192.168.4.102,Received,54315
192.168.4.102,Received,59582
192.168.4.102,Received,51602
192.168.4.102,Received,63080
192.168.4.102,Received,52122
192.168.4.102,Received,54604
192.168.4.102,Received,63532
192.168.4.102,Received,50562
192.168.4.102,Received,59019
192.168.4.102,Received,56751
192.168.4.102,Received,65346
192.168.4.102,Received,49530
192.168.4.102,Received,62336
192.168.4.102,Received,65485
192.168.4.102,Received,60923
192.168.4.102,Received,55823
192.168.4.102,Received,51143
192.168.4.102,Received,51541
192.168.4.102,Received,59485
192.168.4.102,Received,53787
192.168.4.102,Received,57704
192.168.4.102,Received,53227
192.168.4.102,Received,49781
192.168.4.102,Received,59661
192.168.4.102,Received,61307
192.168.4.102,Received,64018
192.168.4.102,Received,55545
192.168.4.102,Received,63205
192.168.4.102,Received,59162
192.168.4.102,Received,56815
192.168.4.102,Received,61246
192.168.4.102,Received,62199
192.168.4.102,Received,55885
192.168.4.102,Received,52743
192.168.4.102,Received,58189
192.168.4.102,Received,61798
192.168.4.102,Received,59433
192.168.4.102,Received,63434
192.168.4.102,Received,57697
192.168.4.102,Received,56339
192.168.4.102,Received,53912
192.168.4.102,Received,58978
192.168.4.102,Received,64427
192.168.4.102,Received,51156
192.168.4.102,Received,53200
192.168.4.102,Received,57613
192.168.4.102,Received,56761
192.168.4.102,Received,58161
192.168.4.102,Received,60167
192.168.4.102,Received,63548
192.168.4.102,Received,58509
192.168.4.102,Received,63756
192.168.4.102,Received,53556
192.168.4.102,Received,63118
192.168.4.102,Received,52662
192.168.4.102,Received,57103
192.168.4.102,Received,58584
192.168.4.102,Received,63916
192.168.4.102,Received,65286
192.168.4.102,Received,59450
192.168.4.102,Received,60858
192.168.4.102,Received,57154
192.168.4.102,Received,50384
192.168.4.102,Received,63256
192.168.4.102,Received,64091
192.168.4.102,Received,53209
192.168.4.102,Received,54867
192.168.4.102,Received,55509
192.168.4.102,Received,59024
192.168.4.102,Received,51785
192.168.4.102,Received,49375
192.168.4.102,Received,57799
192.168.4.102,Received,60854
192.168.4.102,Received,53148
192.168.4.102,Received,49218
192.168.4.102,Received,57743
192.168.4.102,Received,51943
192.168.4.102,Received,57479
192.168.4.102,Received,53213
192.168.4.102,Received,64669
192.168.4.102,Received,54872
192.168.4.102,Received,50538
192.168.4.102,Received,50004
192.168.4.102,Received,55521
192.168.4.102,Received,51937
192.168.4.102,Received,52209
192.168.4.102,Received,51734
192.168.4.102,Received,57564
192.168.4.102,Received,52627
192.168.4.102,Received,51199
192.168.4.102,Received,64182
192.168.4.102,Received,51278
192.168.4.102,Received,50302
192.168.4.102,Received,53598
192.168.4.102,Received,54990
192.168.4.102,Received,57300
192.168.4.102,Received,61408
192.168.4.102,Received,63640
192.168.4.102,Received,58261
192.168.4.102,Received,55433
192.168.4.102,Received,52560
192.168.4.102,Received,53757
192.168.4.102,Received,63556
192.168.4.102,Received,63394
192.168.4.102,Received,49764
192.168.4.102,Received,60450
192.168.4.102,Received,58484
192.168.4.102,Received,55121
192.168.4.102,Received,55965
192.168.4.102,Received,54087
192.168.4.102,Received,55530
192.168.4.102,Received,61646
192.168.4.102,Received,50548
192.168.4.102,Received,62559
192.168.4.102,Received,60675
192.168.4.102,Received,52096
192.168.4.102,Received,61565
192.168.4.102,Received,58392
192.168.4.102,Received,56915
192.168.4.102,Received,49662
192.168.4.102,Received,63049
192.168.4.102,Received,65495
192.168.4.102,Received,57731
192.168.4.102,Received,63543
192.168.4.102,Received,63644
192.168.4.102,Received,56560
192.168.4.102,Received,60841
192.168.4.102,Received,63323
192.168.4.102,Received,53095
192.168.4.102,Received,58626
192.168.4.102,Received,61457
192.168.4.102,Received,65344
192.168.4.102,Received,59074
192.168.4.102,Received,53851
192.168.4.102,Received,60234
192.168.4.102,Received,65276
192.168.4.102,Received,61492
192.168.4.102,Received,54942
192.168.4.102,Received,56951
192.168.4.102,Received,52795
192.168.4.102,Received,64971
192.168.4.102,Received,61738
192.168.4.102,Received,58765
192.168.4.102,Received,56546
192.168.4.102,Received,49778
192.168.4.102,Received,56666
192.168.4.102,Received,59076
192.168.4.102,Received,65413
192.168.4.102,Received,55265
192.168.4.102,Received,50745
192.168.4.102,Received,61882
192.168.4.102,Received,64325
192.168.4.102,Received,54114
192.168.4.102,Received,59549
192.168.4.102,Received,60368
192.168.4.102,Received,59382
192.168.4.102,Received,64188
192.168.4.102,Received,62588
192.168.4.102,Received,63955
192.168.4.102,Received,56532
192.168.4.102,Received,60709
192.168.4.102,Received,52111
192.168.4.102,Received,51741
192.168.4.102,Received,51223
192.168.4.102,Received,56878
192.168.4.102,Received,54722
192.168.4.102,Received,60949
192.168.4.102,Received,59351
192.168.4.102,Received,59751
192.168.4.102,Received,60035
192.168.4.102,Received,49620
192.168.4.102,Received,54949
192.168.4.102,Received,58582
192.168.4.102,Received,57276
192.168.4.102,Received,55447
192.168.4.102,Received,62098
192.168.4.102,Received,53564
192.168.4.102,Received,63393
192.168.4.102,Received,63544
192.168.4.102,Received,50252
192.168.4.102,Received,64413
192.168.4.102,Received,52640
192.168.4.102,Received,50068
192.168.4.102,Received,50727
192.168.4.102,Received,56081
192.168.4.102,Received,51566
192.168.4.102,Received,61945
192.168.4.102,Received,50497
192.168.4.102,Received,54030
192.168.4.102,Received,54189
192.168.4.102,Received,59235
192.168.4.102,Received,61702
192.168.4.102,Received,61002
192.168.4.102,Received,51996
192.168.4.102,Received,57528
192.168.4.102,Received,56566
192.168.4.102,Received,51729
192.168.4.102,Received,58580
192.168.4.102,Received,60010
192.168.4.102,Received,61169
192.168.4.102,Received,49569
192.168.4.102,Received,58190
192.168.4.102,Received,59798
192.168.4.102,Received,58151
192.168.4.102,Received,50848
192.168.4.102,Received,54836
192.168.4.102,Received,60641
192.168.4.102,Received,63735
192.168.4.102,Received,58915
192.168.4.102,Received,58335
192.168.4.102,Received,60537
192.168.4.102,Received,55148
192.168.4.102,Received,57886
192.168.4.102,Received,53909
192.168.4.102,Received,56091
192.168.4.102,Received,53425
192.168.4.102,Received,61864
192.168.4.102,Received,56506
192.168.4.102,Received,54485
192.168.4.102,Received,50220
192.168.4.102,Received,63760
192.168.4.102,Received,60177
192.168.4.102,Received,51193
192.168.4.102,Received,61792
192.168.4.102,Received,52313
192.168.4.102,Received,49379
192.168.4.102,Received,65079
192.168.4.102,Received,57617
192.168.4.102,Received,62416
192.168.4.102,Received,57780
192.168.4.102,Received,60913
192.168.4.102,Received,61092
192.168.4.102,Received,58679
192.168.4.102,Received,51852
192.168.4.102,Received,60929
192.168.4.102,Received,62432
192.168.4.102,Received,54278
192.168.4.102,Received,55973
192.168.4.102,Received,60770
192.168.4.102,Received,62160
192.168.4.102,Received,55222
192.168.4.102,Received,58755
192.168.4.102,Received,56451
192.168.4.102,Received,49975
192.168.4.102,Received,51473
192.168.4.102,Received,50878
192.168.4.102,Received,63802
192.168.4.102,Received,57267
192.168.4.102,Received,58383
192.168.4.102,Received,52200
192.168.4.102,Received,58243
192.168.4.102,Received,57515
192.168.4.102,Received,54209
192.168.4.102,Received,55175
192.168.4.102,Received,50227
192.168.4.102,Received,50444
192.168.4.102,Received,53402
192.168.4.102,Received,57317
192.168.4.102,Received,63894
192.168.4.102,Received,54359
192.168.4.102,Received,55576
192.168.4.102,Received,58032
192.168.4.102,Received,51530
192.168.4.102,Received,64375
192.168.4.102,Received,63396
192.168.4.102,Received,54943
192.168.4.102,Received,57859
192.168.4.102,Received,57231
192.168.4.102,Received,61027
192.168.4.102,Received,61044
192.168.4.102,Received,56589
192.168.4.102,Received,55454
192.168.4.102,Received,55060
192.168.4.102,Received,54240
192.168.4.102,Received,62434
192.168.4.102,Received,55681
192.168.4.102,Received,59014
192.168.4.102,Received,50337
192.168.4.102,Received,56210
192.168.4.102,Received,64881
192.168.4.102,Received,49503
192.168.4.102,Received,49265
192.168.4.102,Received,62242
192.168.4.102,Received,62079
