Peer IP,Direction,Destination Port
192.168.4.102,Received,63559
192.168.4.102,Received,58353
192.168.4.102,Received,59975
192.168.4.102,Received,51210
192.168.4.102,Received,62036
192.168.4.102,Received,61108
192.168.4.102,Received,64949
192.168.4.102,Received,57702
192.168.4.102,Received,59340
192.168.4.102,Received,53517
192.168.4.102,Received,64464
192.168.4.102,Received,65406
192.168.4.102,Received,50747
192.168.4.102,Received,61027
192.168.4.102,Received,51609
192.168.4.102,Received,61156
192.168.4.102,Received,65053
192.168.4.102,Received,51516
192.168.4.102,Received,57862
192.168.4.102,Received,64695
192.168.4.102,Received,53593
192.168.4.102,Received,49194
192.168.4.102,Received,53745
192.168.4.102,Received,62442
192.168.4.102,Received,61478
192.168.4.102,Received,61892
192.168.4.102,Received,56063
192.168.4.102,Received,51309
192.168.4.102,Received,49334
192.168.4.102,Received,52102
192.168.4.102,Received,51577
192.168.4.102,Received,57660
192.168.4.102,Received,50834
192.168.4.102,Received,52012
192.168.4.102,Received,56106
192.168.4.102,Received,63371
192.168.4.102,Received,62391
192.168.4.102,Received,62946
192.168.4.102,Received,58693
192.168.4.102,Received,53444
192.168.4.102,Received,60930
192.168.4.102,Received,57973
192.168.4.102,Received,59609
192.168.4.102,Received,61582
192.168.4.102,Received,56752
192.168.4.102,Received,64189
192.168.4.102,Received,53286
192.168.4.102,Received,62799
192.168.4.102,Received,55951
192.168.4.102,Received,55515
192.168.4.102,Received,56880
192.168.4.102,Received,62495
192.168.4.102,Received,62395
192.168.4.102,Received,50179
192.168.4.102,Received,61072
192.168.4.102,Received,52578
192.168.4.102,Received,59431
192.168.4.102,Received,51809
192.168.4.102,Received,58256
192.168.4.102,Received,61284
192.168.4.102,Received,62072
192.168.4.102,Received,59169
192.168.4.102,Received,51101
192.168.4.102,Received,50714
192.168.4.102,Received,59133
192.168.4.102,Received,59014
192.168.4.102,Received,63988
192.168.4.102,Received,51512
192.168.4.102,Received,52515
192.168.4.102,Received,64708
192.168.4.102,Received,51340
192.168.4.102,Received,52615
192.168.4.102,Received,61238
192.168.4.102,Received,59770
192.168.4.102,Received,63735
192.168.4.102,Received,64124
192.168.4.102,Received,62444
192.168.4.102,Received,53541
192.168.4.102,Received,62038
192.168.4.102,Received,49876
192.168.4.102,Received,55805
192.168.4.102,Received,64975
192.168.4.102,Received,61126
192.168.4.102,Received,58630
192.168.4.102,Received,54570
192.168.4.102,Received,59246
192.168.4.102,Received,52970
192.168.4.102,Received,59123
192.168.4.102,Received,64335
192.168.4.102,Received,54256
192.168.4.102,Received,59596
192.168.4.102,Received,55646
192.168.4.102,Received,51474
192.168.4.102,Received,56688
192.168.4.102,Received,65151
192.168.4.102,Received,51615
192.168.4.102,Received,53039
192.168.4.102,Received,56046
192.168.4.102,Received,52767
192.168.4.102,Received,56079
192.168.4.102,Received,60236
192.168.4.102,Received,52514
192.168.4.102,Received,64584
192.168.4.102,Received,49464
192.168.4.102,Received,64884
192.168.4.102,Received,62397
192.168.4.102,Received,64075
192.168.4.102,Received,50461
192.168.4.102,Received,65446
192.168.4.102,Received,53668
192.168.4.102,Received,65110
192.168.4.102,Received,64809
192.168.4.102,Received,59979
192.168.4.102,Received,57001
192.168.4.102,Received,58523
192.168.4.102,Received,60674
192.168.4.102,Received,50918
192.168.4.102,Received,54418
192.168.4.102,Received,63977
192.168.4.102,Received,58863
192.168.4.102,Received,50322
192.168.4.102,Received,61363
192.168.4.102,Received,62916
192.168.4.102,Received,62277
192.168.4.102,Received,60913
192.168.4.102,Received,62482
192.168.4.102,Received,62418
192.168.4.102,Received,56393
192.168.4.102,Received,53858
192.168.4.102,Received,54051
192.168.4.102,Received,61634
192.168.4.102,Received,64984
192.168.4.102,Received,61637
192.168.4.102,Received,54467
192.168.4.102,Received,58949
192.168.4.102,Received,58255
192.168.4.102,Received,50583
192.168.4.102,Received,55708
192.168.4.102,Received,61857
192.168.4.102,Received,59910
192.168.4.102,Received,54926
192.168.4.102,Received,56030
192.168.4.102,Received,50040
192.168.4.102,Received,52717
192.168.4.102,Received,59640
192.168.4.102,Received,53600
192.168.4.102,Received,53409
192.168.4.102,Received,53676
192.168.4.102,Received,55469
192.168.4.102,Received,63383
192.168.4.102,Received,62555
192.168.4.102,Received,55826
192.168.4.102,Received,59997
192.168.4.102,Received,65127
192.168.4.102,Received,59763
192.168.4.102,Received,55447
192.168.4.102,Received,56432
192.168.4.102,Received,63233
192.168.4.102,Received,55498
192.168.4.102,Received,52151
192.168.4.102,Received,58127
192.168.4.102,Received,51681
192.168.4.102,Received,57161
192.168.4.102,Received,64163
192.168.4.102,Received,58692
192.168.4.102,Received,65083
192.168.4.102,Received,63191
192.168.4.102,Received,57662
192.168.4.102,Received,60173
192.168.4.102,Received,50135
192.168.4.102,Received,56970
192.168.4.102,Received,64910
192.168.4.102,Received,56085
192.168.4.102,Received,60241
192.168.4.102,Received,58635
192.168.4.102,Received,64482
192.168.4.102,Received,62210
192.168.4.102,Received,60779
192.168.4.102,Received,64554
192.168.4.102,Received,58361
192.168.4.102,Received,57918
192.168.4.102,Received,57467
192.168.4.102,Received,49465
192.168.4.102,Received,55173
192.168.4.102,Received,50587
192.168.4.102,Received,55856
192.168.4.102,Received,50187
192.168.4.102,Received,63006
192.168.4.102,Received,59599
192.168.4.102,Received,53589
192.168.4.102,Received,49471
192.168.4.102,Received,55194
192.168.4.102,Received,61142
192.168.4.102,Received,56773
192.168.4.102,Received,56812
192.168.4.102,Received,50549
192.168.4.102,Received,56185
192.168.4.102,Received,52450
192.168.4.102,Received,60404
192.168.4.102,Received,58242
192.168.4.102,Received,59741
192.168.4.102,Received,55637
192.168.4.102,Received,57433
192.168.4.102,Received,60987
192.168.4.102,Received,59320
192.168.4.102,Received,49889
192.168.4.102,Received,59067
192.168.4.102,Received,63694
192.168.4.102,Received,62279
192.168.4.102,Received,62209
192.168.4.102,Received,59799
192.168.4.102,Received,49199
192.168.4.102,Received,59186
192.168.4.102,Received,50641
192.168.4.102,Received,60043
192.168.4.102,Received,59156
192.168.4.102,Received,50458
192.168.4.102,Received,49460
192.168.4.102,Received,55790
192.168.4.102,Received,64920
192.168.4.102,Received,63075
192.168.4.102,Received,58933
192.168.4.102,Received,49862
192.168.4.102,Received,53602
192.168.4.102,Received,58921
192.168.4.102,Received,54441
192.168.4.102,Received,60030
192.168.4.102,Received,65095
192.168.4.102,Received,62219
192.168.4.102,Received,58232
192.168.4.102,Received,62572
192.168.4.102,Received,53643
192.168.4.102,Received,56221
192.168.4.102,Received,60038
192.168.4.102,Received,49271
192.168.4.102,Received,64120
192.168.4.102,Received,55584
192.168.4.102,Received,50853
192.168.4.102,Received,60795
192.168.4.102,Received,60380
192.168.4.102,Received,55367
192.168.4.102,Received,60921
192.168.4.102,Received,52299
192.168.4.102,Received,59118
192.168.4.102,Received,62648
192.168.4.102,Received,55204
192.168.4.102,Received,65440
192.168.4.102,Received,62472
192.168.4.102,Received,57013
192.168.4.102,Received,54991
192.168.4.102,Received,51194
192.168.4.102,Received,50795
192.168.4.102,Received,49469
192.168.4.102,Received,56872
192.168.4.102,Received,59547
192.168.4.102,Received,58112
192.168.4.102,Received,56648
192.168.4.102,Received,54313
192.168.4.102,Received,61103
192.168.4.102,Received,58957
192.168.4.102,Received,51448
192.168.4.102,Received,64402
192.168.4.102,Received,60497
192.168.4.102,Received,54794
192.168.4.102,Received,58632
192.168.4.102,Received,59788
192.168.4.102,Received,50528
192.168.4.102,Received,55366
192.168.4.102,Received,55883
192.168.4.102,Received,56822
192.168.4.102,Received,52867
192.168.4.102,Received,53520
192.168.4.102,Received,62852
192.168.4.102,Received,57403
192.168.4.102,Received,58723
192.168.4.102,Received,59953
192.168.4.102,Received,64628
192.168.4.102,Received,56162
192.168.4.102,Received,54820
192.168.4.102,Received,56165
192.168.4.102,Received,60842
192.168.4.102,Received,54270
192.168.4.102,Received,59786
192.168.4.102,Received,50572
192.168.4.102,Received,60957
192.168.4.102,Received,58805
192.168.4.102,Received,62958
192.168.4.102,Received,65080
192.168.4.102,Received,49989
192.168.4.102,Received,55926
192.168.4.102,Received,52127
192.168.4.102,Received,63082
192.168.4.102,Received,51706
192.168.4.102,Received,49277
192.168.4.102,Received,55472
192.168.4.102,Received,50819
192.168.4.102,Received,50494
192.168.4.102,Received,63368
192.168.4.102,Received,64520
192.168.4.102,Received,54582
192.168.4.102,Received,56378
192.168.4.102,Received,60262
192.168.4.102,Received,50301
192.168.4.102,Received,50592
192.168.4.102,Received,54929
192.168.4.102,Received,55021
192.168.4.102,Received,53379
192.168.4.102,Received,57733
192.168.4.102,Received,64033
192.168.4.102,Received,56772
192.168.4.102,Received,50430
192.168.4.102,Received,60726
192.168.4.102,Received,50049
192.168.4.102,Received,49777
192.168.4.102,Received,56585
192.168.4.102,Received,64043
192.168.4.102,Received,53758
192.168.4.102,Received,64264
192.168.4.102,Received,64693
192.168.4.102,Received,54392
192.168.4.102,Received,55490
192.168.4.102,Received,58441
192.168.4.102,Received,50569
192.168.4.102,Received,61938
192.168.4.102,Received,60682
192.168.4.102,Received,58156
192.168.4.102,Received,62150
192.168.4.102,Received,59428
192.168.4.102,Received,63140
192.168.4.102,Received,49409
192.168.4.102,Received,63696
192.168.4.102,Received,51850
192.168.4.102,Received,58109
192.168.4.102,Received,64538
192.168.4.102,Received,53239
192.168.4.102,Received,58418
192.168.4.102,Received,59901
192.168.4.102,Received,61703
192.168.4.102,Received,62129
192.168.4.102,Received,59482
192.168.4.102,Received,53626
192.168.4.102,Received,61534
192.168.4.102,Received,57900
192.168.4.102,Received,58035
192.168.4.102,Received,61469
192.168.4.102,Received,64894
192.168.4.102,Received,54561
192.168.4.102,Received,51285
192.168.4.102,Received,55634
192.168.4.102,Received,50117
192.168.4.102,Received,56782
192.168.4.102,Received,63553
192.168.4.102,Received,65164
192.168.4.102,Received,55364
192.168.4.102,Received,61569
192.168.4.102,Received,62671
192.168.4.102,Received,54436
192.168.4.102,Received,49155
192.168.4.102,Received,54867
192.168.4.102,Received,63516
192.168.4.102,Received,63926
192.168.4.102,Received,59089
192.168.4.102,Received,64860
192.168.4.102,Received,50148
192.168.4.102,Received,58154
192.168.4.102,Received,63157
192.168.4.102,Received,63004
192.168.4.102,Received,52417
192.168.4.102,Received,52184
192.168.4.102,Received,49455
192.168.4.102,Received,56147
192.168.4.102,Received,58002
192.168.4.102,Received,64581
192.168.4.102,Received,64469
192.168.4.102,Received,57830
192.168.4.102,Received,56937
192.168.4.102,Received,49547
192.168.4.102,Received,52498
192.168.4.102,Received,54865
192.168.4.102,Received,61007
192.168.4.102,Received,57577
192.168.4.102,Received,51652
192.168.4.102,Received,62070
192.168.4.102,Received,58679
192.168.4.102,Received,50326
192.168.4.102,Received,52585
192.168.4.102,Received,53870
192.168.4.102,Received,50462
192.168.4.102,Received,64450
192.168.4.102,Received,53345
192.168.4.102,Received,56623
192.168.4.102,Received,54314
192.168.4.102,Received,50391
192.168.4.102,Received,49297
192.168.4.102,Received,62737
192.168.4.102,Received,56232
192.168.4.102,Received,55886
192.168.4.102,Received,53304
192.168.4.102,Received,53760
192.168.4.102,Received,53679
192.168.4.102,Received,50192
192.168.4.102,Received,59343
192.168.4.102,Received,54960
192.168.4.102,Received,50773
192.168.4.102,Received,64684
192.168.4.102,Received,57465
192.168.4.102,Received,49448
192.168.4.102,Received,53595
192.168.4.102,Received,56860
192.168.4.102,Received,53333
192.168.4.102,Received,62790
192.168.4.102,Received,65247
192.168.4.102,Received,58385
192.168.4.102,Received,62807
192.168.4.102,Received,54633
192.168.4.102,Received,55478
192.168.4.102,Received,58784
192.168.4.102,Received,64802
192.168.4.102,Received,50606
192.168.4.102,Received,53272
192.168.4.102,Received,61797
192.168.4.102,Received,49453
192.168.4.102,Received,64981
192.168.4.102,Received,54017
192.168.4.102,Received,62938
192.168.4.102,Received,63738
192.168.4.102,Received,49397
192.168.4.102,Received,57579
192.168.4.102,Received,49526
192.168.4.102,Received,52112
192.168.4.102,Received,55837
192.168.4.102,Received,54677
192.168.4.102,Received,51127
192.168.4.102,Received,57951
192.168.4.102,Received,57423
192.168.4.102,Received,58665
192.168.4.102,Received,56183
192.168.4.102,Received,60167
192.168.4.102,Received,59236
192.168.4.102,Received,54030
192.168.4.102,Received,60153
192.168.4.102,Received,62963
192.168.4.102,Received,49815
192.168.4.102,Received,65125
192.168.4.102,Received,58515
192.168.4.102,Received,59031
192.168.4.102,Received,63505
192.168.4.102,Received,55558
192.168.4.102,Received,59308
192.168.4.102,Received,64293
192.168.4.102,Received,56693
192.168.4.102,Received,61446
192.168.4.102,Received,53653
192.168.4.102,Received,49303
192.168.4.102,Received,55134
192.168.4.102,Received,63408
192.168.4.102,Received,64772
192.168.4.102,Received,57045
192.168.4.102,Received,55458
192.168.4.102,Received,54513
192.168.4.102,Received,59411
192.168.4.102,Received,63305
192.168.4.102,Received,53944
192.168.4.102,Received,50784
192.168.4.102,Received,53427
192.168.4.102,Received,52362
192.168.4.102,Received,62361
192.168.4.102,Received,54397
192.168.4.102,Received,53402
192.168.4.102,Received,53476
192.168.4.102,Received,65149
192.168.4.102,Received,59241
192.168.4.102,Received,65330
192.168.4.102,Received,50376
192.168.4.102,Received,62627
192.168.4.102,Received,63910
192.168.4.102,Received,59793
192.168.4.102,Received,57397
192.168.4.102,Received,52889
192.168.4.102,Received,63210
192.168.4.102,Received,49217
192.168.4.102,Received,65020
192.168.4.102,Received,51573
192.168.4.102,Received,54176
192.168.4.102,Received,59198
192.168.4.102,Received,64534
192.168.4.102,Received,56163
192.168.4.102,Received,52591
192.168.4.102,Received,58908
192.168.4.102,Received,59702
192.168.4.102,Received,56427
192.168.4.102,Received,55056
192.168.4.102,Received,62218
192.168.4.102,Received,55457
192.168.4.102,Received,50284
192.168.4.102,Received,61021
192.168.4.102,Received,57385
192.168.4.102,Received,55361
192.168.4.102,Received,51704
192.168.4.102,Received,50706
192.168.4.102,Received,59177
192.168.4.102,Received,56177
192.168.4.102,Received,49749
192.168.4.102,Received,64443
192.168.4.102,Received,59337
192.168.4.102,Received,58326
192.168.4.102,Received,49212
192.168.4.102,Received,50244
192.168.4.102,Received,64779
192.168.4.102,Received,49598
192.168.4.102,Received,56887
192.168.4.102,Received,51152
192.168.4.102,Received,54423
192.168.4.102,Received,51879
192.168.4.102,Received,64253
192.168.4.102,Received,53434
192.168.4.102,Received,63468
192.168.4.102,Received,53129
192.168.4.102,Received,57471
192.168.4.102,Received,52918
192.168.4.102,Received,60766
192.168.4.102,Received,63903
192.168.4.102,Received,52367
192.168.4.102,Received,56511
192.168.4.102,Received,61428
192.168.4.102,Received,59779
192.168.4.102,Received,65028
192.168.4.102,Received,57709
192.168.4.102,Received,60209
192.168.4.102,Received,61653
192.168.4.102,Received,55027
192.168.4.102,Received,54882
192.168.4.102,Received,57747
192.168.4.102,Received,56009
192.168.4.102,Received,59225
192.168.4.102,Received,57100
192.168.4.102,Received,51732
192.168.4.102,Received,53315
192.168.4.102,Received,49446
192.168.4.102,Received,63374
192.168.4.102,Received,50018
192.168.4.102,Received,51016
192.168.4.102,Received,58374
192.168.4.102,Received,63467
192.168.4.102,Received,54954
192.168.4.102,Received,56558
192.168.4.102,Received,58878
192.168.4.102,Received,50051
192.168.4.102,Received,56780
192.168.4.102,Received,60261
192.168.4.102,Received,50598
192.168.4.102,Received,62491
192.168.4.102,Received,62298
192.168.4.102,Received,55545
192.168.4.102,Received,56645
192.168.4.102,Received,62842
192.168.4.102,Received,57178
192.168.4.102,Received,63873
192.168.4.102,Received,64722
192.168.4.102,Received,59878
192.168.4.102,Received,60299
192.168.4.102,Received,59797
192.168.4.102,Received,49767
192.168.4.102,Received,57756
192.168.4.102,Received,59989
192.168.4.102,Received,55501
192.168.4.102,Received,56469
192.168.4.102,Received,55782
192.168.4.102,Received,56886
192.168.4.102,Received,57505
192.168.4.102,Received,58299
192.168.4.102,Received,58614
192.168.4.102,Received,61745
192.168.4.102,Received,62120
192.168.4.102,Received,56808
192.168.4.102,Received,57625
192.168.4.102,Received,56344
192.168.4.102,Received,58964
192.168.4.102,Received,54988
192.168.4.102,Received,54638
192.168.4.102,Received,51239
192.168.4.102,Received,59163
192.168.4.102,Received,62459
192.168.4.102,Received,53694
192.168.4.102,Received,56285
192.168.4.102,Received,62934
192.168.4.102,Received,58502
192.168.4.102,Received,49259
192.168.4.102,Received,64125
192.168.4.102,Received,64606
192.168.4.102,Received,57128
192.168.4.102,Received,50758
192.168.4.102,Received,62314
192.168.4.102,Received,62531
192.168.4.102,Received,58248
192.168.4.102,Received,58772
192.168.4.102,Received,56571
192.168.4.102,Received,59622
192.168.4.102,Received,61497
192.168.4.102,Received,49673
192.168.4.102,Received,59272
192.168.4.102,Received,57026
192.168.4.102,Received,58051
192.168.4.102,Received,62567
192.168.4.102,Received,60648
192.168.4.102,Received,54873
192.168.4.102,Received,61206
192.168.4.102,Received,56753
192.168.4.102,Received,56279
192.168.4.102,Received,61801
192.168.4.102,Received,53683
192.168.4.102,Received,64517
192.168.4.102,Received,62514
192.168.4.102,Received,52216
192.168.4.102,Received,61808
192.168.4.102,Received,52843
192.168.4.102,Received,51011
192.168.4.102,Received,58450
192.168.4.102,Received,62923
192.168.4.102,Received,64832
192.168.4.102,Received,53556
192.168.4.102,Received,53456
192.168.4.102,Received,63706
192.168.4.102,Received,58098
192.168.4.102,Received,49204
192.168.4.102,Received,51257
192.168.4.102,Received,58090
192.168.4.102,Received,62073
192.168.4.102,Received,54395
192.168.4.102,Received,60958
192.168.4.102,Received,61426
192.168.4.102,Received,56202
192.168.4.102,Received,55722
192.168.4.102,Received,50109
192.168.4.102,Received,52143
192.168.4.102,Received,56904
192.168.4.102,Received,54198
192.168.4.102,Received,65295
192.168.4.102,Received,52582
192.168.4.102,Received,54382
192.168.4.102,Received,53011
192.168.4.102,Received,63690
192.168.4.102,Received,56615
192.168.4.102,Received,62483
192.168.4.102,Received,52544
192.168.4.102,Received,49964
192.168.4.102,Received,57336
192.168.4.102,Received,58087
192.168.4.102,Received,65237
192.168.4.102,Received,58410
192.168.4.102,Received,62911
192.168.4.102,Received,58712
192.168.4.102,Received,61959
192.168.4.102,Received,55163
192.168.4.102,Received,62447
192.168.4.102,Received,63402
192.168.4.102,Received,50484
192.168.4.102,Received,50388
192.168.4.102,Received,55451
192.168.4.102,Received,62046
192.168.4.102,Received,49606
192.168.4.102,Received,62708
192.168.4.102,Received,53991
192.168.4.102,Received,65425
192.168.4.102,Received,54199
192.168.4.102,Received,61381
192.168.4.102,Received,56347
192.168.4.102,Received,53105
192.168.4.102,Received,63836
192.168.4.102,Received,57854
192.168.4.102,Received,54831
192.168.4.102,Received,51228
192.168.4.102,Received,58145
192.168.4.102,Received,61024
192.168.4.102,Received,62811
192.168.4.102,Received,49419
192.168.4.102,Received,61049
192.168.4.102,Received,51713
192.168.4.102,Received,65211
192.168.4.102,Received,55353
192.168.4.102,Received,64330
192.168.4.102,Received,51685
192.168.4.102,Received,52465
192.168.4.102,Received,63265
192.168.4.102,Received,63997
192.168.4.102,Received,52385
192.168.4.102,Received,53770
192.168.4.102,Received,61561
192.168.4.102,Received,65041
192.168.4.102,Received,60689
192.168.4.102,Received,64212
192.168.4.102,Received,50442
192.168.4.102,Received,56592
192.168.4.102,Received,65454
192.168.4.102,Received,51627
192.168.4.102,Received,49576
192.168.4.102,Received,64739
192.168.4.102,Received,53438
192.168.4.102,Received,63045
192.168.4.102,Received,51985
192.168.4.102,Received,55435
192.168.4.102,Received,64914
192.168.4.102,Received,53050
192.168.4.102,Received,65081
192.168.4.102,Received,64755
192.168.4.102,Received,54775
192.168.4.102,Received,53782
192.168.4.102,Received,54654
192.168.4.102,Received,61449
192.168.4.102,Received,65102
192.168.4.102,Received,52092
192.168.4.102,Received,50019
192.168.4.102,Received,61411
192.168.4.102,Received,52438
192.168.4.102,Received,51907
192.168.4.102,Received,63870
192.168.4.102,Received,52473
192.168.4.102,Received,64207
192.168.4.102,Received,62058
192.168.4.102,Received,55578
192.168.4.102,Received,59835
192.168.4.102,Received,54461
192.168.4.102,Received,53453
192.168.4.102,Received,57942
192.168.4.102,Received,59784
192.168.4.102,Received,53656
192.168.4.102,Received,60677
192.168.4.102,Received,59170
192.168.4.102,Received,53551
192.168.4.102,Received,53690
192.168.4.102,Received,54222
192.168.4.102,Received,54493
192.168.4.102,Received,55065
192.168.4.102,Received,54602
192.168.4.102,Received,57683
192.168.4.102,Received,60633
192.168.4.102,Received,61335
192.168.4.102,Received,56135
192.168.4.102,Received,63132
192.168.4.102,Received,50208
192.168.4.102,Received,64290
192.168.4.102,Received,54082
192.168.4.102,Received,52541
192.168.4.102,Received,56764
192.168.4.102,Received,57850
192.168.4.102,Received,50440
192.168.4.102,Received,53244
192.168.4.102,Received,62839
192.168.4.102,Received,64670
192.168.4.102,Received,57690
192.168.4.102,Received,52287
192.168.4.102,Received,55823
192.168.4.102,Received,52253
192.168.4.102,Received,55052
192.168.4.102,Received,60629
192.168.4.102,Received,60694
192.168.4.102,Received,60882
192.168.4.102,Received,58578
192.168.4.102,Received,63397
192.168.4.102,Received,58855
192.168.4.102,Received,61395
192.168.4.102,Received,61551
192.168.4.102,Received,59034
192.168.4.102,Received,56150
192.168.4.102,Received,59474
192.168.4.102,Received,56288
192.168.4.102,Received,60001
192.168.4.102,Received,55282
192.168.4.102,Received,62594
192.168.4.102,Received,51145
192.168.4.102,Received,65455
192.168.4.102,Received,50709
192.168.4.102,Received,57476
192.168.4.102,Received,60616
192.168.4.102,Received,51226
192.168.4.102,Received,55420
192.168.4.102,Received,62195
192.168.4.102,Received,54170
192.168.4.102,Received,54750
192.168.4.102,Received,59378
192.168.4.102,Received,57961
192.168.4.102,Received,50042
192.168.4.102,Received,63707
192.168.4.102,Received,54507
192.168.4.102,Received,51467
192.168.4.102,Received,50099
192.168.4.102,Received,52750
192.168.4.102,Received,54568
192.168.4.102,Received,50156
192.168.4.102,Received,59785
192.168.4.102,Received,63539
192.168.4.102,Received,51407
192.168.4.102,Received,65533
192.168.4.102,Received,55089
192.168.4.102,Received,52468
192.168.4.102,Received,59819
192.168.4.102,Received,64435
192.168.4.102,Received,60608
192.168.4.102,Received,55069
192.168.4.102,Received,53474
192.168.4.102,Received,56626
192.168.4.102,Received,54556
192.168.4.102,Received,50348
192.168.4.102,Received,64562
192.168.4.102,Received,62077
192.168.4.102,Received,57686
192.168.4.102,Received,60462
192.168.4.102,Received,56963
192.168.4.102,Received,60338
192.168.4.102,Received,57725
192.168.4.102,Received,59485
192.168.4.102,Received,61174
192.168.4.102,Received,61500
192.168.4.102,Received,56323
192.168.4.102,Received,53086
192.168.4.102,Received,57452
192.168.4.102,Received,64993
192.168.4.102,Received,61058
192.168.4.102,Received,60564
192.168.4.102,Received,59930
192.168.4.102,Received,55769
192.168.4.102,Received,60077
192.168.4.102,Received,51203
192.168.4.102,Received,60475
192.168.4.102,Received,57654
192.168.4.102,Received,62981
192.168.4.102,Received,51022
192.168.4.102,Received,54212
192.168.4.102,Received,56892
192.168.4.102,Received,51212
192.168.4.102,Received,55522
192.168.4.102,Received,49855
192.168.4.102,Received,55627
192.168.4.102,Received,51629
192.168.4.102,Received,65422
192.168.4.102,Received,53017
192.168.4.102,Received,65525
192.168.4.102,Received,58862
192.168.4.102,Received,59672
192.168.4.102,Received,58411
192.168.4.102,Received,50786
192.168.4.102,Received,65398
192.168.4.102,Received,62944
192.168.4.102,Received,60248
192.168.4.102,Received,60322
192.168.4.102,Received,52017
192.168.4.102,Received,62264
192.168.4.102,Received,60441
192.168.4.102,Received,50245
192.168.4.102,Received,60233
192.168.4.102,Received,64629
192.168.4.102,Received,50943
192.168.4.102,Received,49682
192.168.4.102,Received,57989
192.168.4.102,Received,58711
192.168.4.102,Received,60620
192.168.4.102,Received,60336
192.168.4.102,Received,53350
192.168.4.102,Received,59583
192.168.4.102,Received,64219
192.168.4.102,Received,56265
192.168.4.102,Received,63982
192.168.4.102,Received,58738
192.168.4.102,Received,64887
192.168.4.102,Received,65006
192.168.4.102,Received,58186
192.168.4.102,Received,62034
192.168.4.102,Received,62731
192.168.4.102,Received,59872
192.168.4.102,Received,65368
192.168.4.102,Received,50859
192.168.4.102,Received,52731
192.168.4.102,Received,61220
192.168.4.102,Received,53511
192.168.4.102,Received,62337
192.168.4.102,Received,60176
192.168.4.102,Received,52673
192.168.4.102,Received,61773
192.168.4.102,Received,57050
192.168.4.102,Received,52401
192.168.4.102,Received,59269
192.168.4.102,Received,51552
192.168.4.102,Received,52128
192.168.4.102,Received,62682
192.168.4.102,Received,49579
192.168.4.102,Received,52035
192.168.4.102,Received,55543
192.168.4.102,Received,50907
192.168.4.102,Received,57706
192.168.4.102,Received,52073
192.168.4.102,Received,64639
192.168.4.102,Received,62657
192.168.4.102,Received,58281
192.168.4.102,Received,56470
192.168.4.102,Received,55944
192.168.4.102,Received,63702
192.168.4.102,Received,50047
192.168.4.102,Received,53771
192.168.4.102,Received,49488
192.168.4.102,Received,57250
192.168.4.102,Received,55700
192.168.4.102,Received,60109
192.168.4.102,Received,54099
192.168.4.102,Received,51575
192.168.4.102,Received,61441
192.168.4.102,Received,51065
192.168.4.102,Received,61030
192.168.4.102,Received,61310
192.168.4.102,Received,50176
192.168.4.102,Received,55956
192.168.4.102,Received,59150
192.168.4.102,Received,52574
192.168.4.102,Received,52326
192.168.4.102,Received,61305
192.168.4.102,Received,56199
192.168.4.102,Received,62886
192.168.4.102,Received,65181
192.168.4.102,Received,60056
192.168.4.102,Received,61462
192.168.4.102,Received,61818
192.168.4.102,Received,65165
192.168.4.102,Received,51605
192.168.4.102,Received,62566
192.168.4.102,Received,51842
192.168.4.102,Received,62458
192.168.4.102,Received,56839
192.168.4.102,Received,60002
192.168.4.102,Received,50731
192.168.4.102,Received,51687
192.168.4.102,Received,55591
192.168.4.102,Received,49392
192.168.4.102,Received,49655
192.168.4.102,Received,50395
192.168.4.102,Received,62378
192.168.4.102,Received,54363
192.168.4.102,Received,59720
192.168.4.102,Received,53423
192.168.4.102,Received,54771
192.168.4.102,Received,64958
192.168.4.102,Received,54883
192.168.4.102,Received,53632
192.168.4.102,Received,63454
192.168.4.102,Received,59426
192.168.4.102,Received,51569
192.168.4.102,Received,61054
192.168.4.102,Received,64014
192.168.4.102,Received,58245
192.168.4.102,Received,51134
192.168.4.102,Received,59011
192.168.4.102,Received,58576
192.168.4.102,Received,49438
192.168.4.102,Received,52871
192.168.4.102,Received,58382
192.168.4.102,Received,59853
192.168.4.102,Received,49917
192.168.4.102,Received,64414
192.168.4.102,Received,52861
192.168.4.102,Received,49645
192.168.4.102,Received,55303
192.168.4.102,Received,60664
192.168.4.102,Received,62750
192.168.4.102,Received,55730
192.168.4.102,Received,58657
192.168.4.102,Received,56075
192.168.4.102,Received,61074
192.168.4.102,Received,53101
192.168.4.102,Received,59024
192.168.4.102,Received,53219
192.168.4.102,Received,49607
192.168.4.102,Received,52496
192.168.4.102,Received,63200
192.168.4.102,Received,49976
192.168.4.102,Received,61804
192.168.4.102,Received,51469
192.168.4.102,Received,52075
192.168.4.102,Received,63281
192.168.4.102,Received,65117
192.168.4.102,Received,50394
192.168.4.102,Received,54344
192.168.4.102,Received,49999
192.168.4.102,Received,64467
192.168.4.102,Received,53574
192.168.4.102,Received,53201
192.168.4.102,Received,62861
192.168.4.102,Received,55094
192.168.4.102,Received,55434
192.168.4.102,Received,61735
192.168.4.102,Received,56643
192.168.4.102,Received,53649
192.168.4.102,Received,51625
192.168.4.102,Received,64468
192.168.4.102,Received,61650
192.168.4.102,Received,57572
192.168.4.102,Received,55540
192.168.4.102,Received,61128
192.168.4.102,Received,57800
192.168.4.102,Received,52308
192.168.4.102,Received,57109
